gse_id,gpl_id,repo_id
GSE210237,GPL21163,9
GSE210189,GPL13497,9
GSE210028,GPL20844,9
GSE210027,GPL20844,9
GSE196373,GPL31920,9
GSE196373,GPL18573,9
GSE196369,GPL31920,9
GSE181344,GPL16570,9
