gse_id,gpl_id,repo_id
GSE171798,GPL17400,9
GSE169683,GPL10332,9
GSE169517,GPL21163,9
GSE167399,GPL22120,9
GSE167399,GPL25134,9
GSE167396,GPL22120,9
GSE167320,GPL17586,9
GSE167219,GPL1261,9
GSE166311,GPL25015,9
GSE157176,GPL20258,9
GSE154425,GPL17692,9
