gse_id,gpl_id,repo_id
GSE176510,GPL28577,9
GSE176508,GPL6246,9
GSE173839,GPL20078,9
GSE166375,GPL10558,9
GSE146698,GPL17077,9
GSE133451,GPL11202,9
