gse_id,gpl_id,repo_id
GSE214053,GPL20258,9
GSE214034,GPL14746,9
GSE214022,GPL20844,9
GSE214022,GPL21145,9
GSE214020,GPL20844,9
GSE213873,GPL16686,9
GSE213844,GPL21163,9
GSE213687,GPL570,9
GSE194074,GPL17117,9
GSE188494,GPL10787,9
