gse_id,gpl_id,repo_id
GSE189007,GPL5082,9
GSE188943,GPL23038,9
GSE184489,GPL25249,9
GSE175797,GPL18573,9
GSE175739,GPL16686,9
GSE175419,GPL21163,9
GSE162977,GPL4134,9
GSE149458,GPL21047,9
