gse_id,gpl_id,repo_id
GSE203409,GPL10558,9
GSE203202,GPL32264,9
GSE199285,GPL21572,9
GSE199285,GPL21572,9
GSE199285,GPL20258,9
GSE176440,GPL6480,9
GSE175691,GPL22439,9
