gse_id,gpl_id,repo_id
GSE199967,GPL6480,9
GSE199944,GPL23038,9
GSE199871,GPL570,9
GSE198778,GPL21493,9
GSE198778,GPL21493,9
GSE198778,GPL11202,9
GSE198771,GPL11202,9
GSE196668,GPL6244,9
GSE196668,GPL21572,9
GSE194248,GPL21185,9
