gse_id,gpl_id,repo_id
GSE192552,GPL31142,9
GSE184597,GPL27545,9
GSE178093,GPL27545,9
GSE174614,GPL27545,9
GSE169662,GPL11202,9
GSE169661,GPL27545,9
GSE124668,GPL17586,9
