gse_id,gpl_id,repo_id
GSE206773,GPL32383,9
GSE206773,GPL32382,9
GSE206773,GPL32383,9
GSE206773,GPL23642,9
GSE206770,GPL32383,9
GSE206769,GPL32382,9
GSE206768,GPL32383,9
