gse_id,gpl_id,repo_id
GSE194333,GPL570,9
GSE194325,GPL1355,9
GSE188256,GPL15207,9
GSE185516,GPL21827,9
GSE173698,GPL570,9
GSE158620,GPL17692,9
GSE151930,GPL21810,9
GSE151929,GPL21810,9
GSE148615,GPL23092,9
GSE148537,GPL570,9
GSE127765,GPL13287,9
