gse_id,gpl_id,repo_id
GSE182249,GPL16699,9
GSE182192,GPL30216,9
GSE175601,GPL21185,9
GSE168562,GPL29829,9
GSE168562,GPL11154,9
GSE168560,GPL29829,9
GSE164374,GPL20844,9
GSE159666,GPL570,9
GSE159309,GPL25916,9
GSE155389,GPL21185,9
GSE150979,GPL1708,9
GSE142080,GPL17692,9
GSE136266,GPL6096,9
GSE127981,GPL16956,9
GSE94347,GPL6887,9
