gse_id,gpl_id,repo_id
GSE210922,GPL17077,9
GSE210192,GPL6887,9
GSE200112,GPL16570,9
GSE198617,GPL1355,9
GSE193441,GPL23038,9
GSE186493,GPL30522,9
GSE184612,GPL23159,9
GSE180226,GPL6480,9
GSE159636,GPL96,9
GSE138300,GPL16686,9
GSE122053,GPL13912,9
