gse_id,gpl_id,repo_id
GSE211859,GPL29456,9
GSE208004,GPL10558,9
GSE198103,GPL23126,9
GSE183908,GPL4134,9
GSE183178,GPL570,9
GSE131437,GPL21163,9
GSE117540,GPL19286,9
GSE85485,GPL6246,9
GSE60278,GPL5642,9
