gse_id,gpl_id,repo_id
GSE183509,GPL21185,9
GSE183504,GPL21163,9
GSE183503,GPL22740,9
GSE183484,GPL23159,9
GSE157497,GPL23159,9
GSE152630,GPL1261,9
GSE120034,GPL10787,9
GSE119672,GPL6246,9
