gse_id,gpl_id,repo_id
GSE128757,GPL21572,9
GSE128757,GPL20258,9
GSE128757,GPL20258,9
GSE128756,GPL20258,9
GSE128755,GPL20258,9
GSE103975,GPL11154,9
GSE103975,GPL13369,9
GSE103972,GPL13369,9
