gse_id,gpl_id,repo_id
GSE195896,GPL21185,9
GSE195787,GPL23159,9
GSE195787,GPL23159,9
GSE195775,GPL23159,9
GSE195774,GPL23159,9
GSE181822,GPL24324,9
GSE145749,GPL21827,9
