gse_id,gpl_id,repo_id
GSE211391,GPL21877,9
GSE205270,GPL23159,9
GSE205270,GPL24676,9
GSE205270,GPL16131,9
GSE205265,GPL23159,9
GSE202998,GPL16570,9
GSE199905,GPL16570,9
GSE198570,GPL21163,9
