gse_id,gpl_id,repo_id
GSE213955,GPL21826,9
GSE213868,GPL6480,9
GSE213868,GPL11202,9
GSE213850,GPL10183,9
GSE213816,GPL23159,9
GSE197977,GPL32026,9
GSE184055,GPL10333,9
