gse_id,gpl_id,repo_id
GSE193068,GPL31171,9
GSE184367,GPL25915,9
GSE168818,GPL16686,9
GSE158042,GPL20115,9
GSE156713,GPL15207,9
GSE124842,GPL21272,9
