gse_id,gpl_id,repo_id
GSE159793,GPL23126,9
GSE157289,GPL20115,9
GSE132112,GPL17585,9
GSE131958,GPL21163,9
GSE98072,GPL1261,9
GSE98072,GPL16384,9
GSE98070,GPL1261,9
GSE80432,GPL6244,9
