gse_id,gpl_id,repo_id
GSE175513,GPL17077,9
GSE162224,GPL18573,9
GSE162224,GPL24539,9
GSE162224,GPL24539,9
GSE162223,GPL24539,9
GSE162222,GPL24539,9
GSE157266,GPL21810,9
GSE156838,GPL11533,9
GSE153123,GPL13497,9
GSE150162,GPL23038,9
GSE147190,GPL23038,9
