gse_id,gpl_id,repo_id
GSE205661,GPL13534,9
GSE205661,GPL18402,9
GSE205661,GPL19072,9
GSE205471,GPL25915,9
GSE190750,GPL18649,9
GSE150655,GPL21185,9
