gse_id,gpl_id,repo_id
GSE192662,GPL26963,9
GSE192653,GPL21185,9
GSE186774,GPL24247,9
GSE186774,GPL23038,9
GSE186773,GPL23038,9
GSE171405,GPL28270,9
GSE146649,GPL570,9
