gse_id,gpl_id,repo_id
GSE206103,GPL24324,9
GSE205872,GPL16570,9
GSE193047,GPL20115,9
GSE182726,GPL22364,9
GSE178243,GPL570,9
GSE174770,GPL11180,9
GSE174570,GPL13667,9
GSE148795,GPL17077,9
