gse_id,gpl_id,repo_id
GSE189343,GPL23126,9
GSE188360,GPL21163,9
GSE166999,GPL10558,9
GSE166999,GPL14951,9
GSE166998,GPL14951,9
GSE166997,GPL10558,9
GSE161536,GPL23159,9
GSE123088,GPL25864,9
GSE123088,GPL25864,9
GSE123087,GPL25864,9
GSE123086,GPL25864,9
