gse_id,gpl_id,repo_id
GSE203596,GPL4134,9
GSE196096,GPL20078,9
GSE196096,GPL30493,9
GSE196096,GPL28470,9
GSE194040,GPL20078,9
GSE194040,GPL30493,9
GSE193098,GPL21163,9
GSE176557,GPL10558,9
GSE176446,GPL15097,9
GSE159020,GPL20775,9
GSE159020,GPL20775,9
GSE159017,GPL20775,9
GSE159012,GPL20775,9
GSE145553,GPL17586,9
