gse_id,gpl_id,repo_id
GSE190209,GPL23038,9
GSE189258,GPL13534,9
GSE189258,GPL13534,9
GSE189256,GPL13534,9
GSE189255,GPL13534,9
GSE188881,GPL21185,9
GSE184761,GPL6887,9
GSE180636,GPL23159,9
GSE146098,GPL22740,9
