gse_id,gpl_id,repo_id
GSE195572,GPL19625,9
GSE195570,GPL1261,9
GSE195530,GPL29738,9
GSE195530,GPL31281,9
GSE195442,GPL31275,9
GSE194397,GPL31271,9
GSE194397,GPL31272,9
GSE194397,GPL31273,9
GSE194397,GPL31274,9
GSE194394,GPL31274,9
GSE194393,GPL31273,9
GSE194392,GPL31272,9
GSE194391,GPL31271,9
GSE194314,GPL19963,9
GSE188817,GPL16570,9
GSE188817,GPL19057,9
GSE188817,GPL30172,9
GSE188654,GPL16570,9
