gse_id,gpl_id,repo_id
GSE208180,GPL32025,9
GSE208180,GPL32025,9
GSE208180,GPL32482,9
GSE208180,GPL32482,9
GSE208173,GPL32025,9
GSE208172,GPL32025,9
GSE207955,GPL21810,9
GSE206243,GPL10558,9
GSE47994,GPL13667,9
