gse_id,gpl_id,repo_id
GSE183790,GPL570,9
GSE183787,GPL17586,9
GSE183694,GPL6238,9
GSE178083,GPL7294,9
GSE156200,GPL23159,9
GSE156200,GPL16686,9
GSE156199,GPL16686,9
GSE143375,GPL23159,9
