gse_id,gpl_id,repo_id
GSE199466,GPL26963,9
GSE193275,GPL27545,9
GSE186691,GPL17586,9
GSE165643,GPL13938,9
GSE156835,GPL17586,9
GSE139148,GPL6885,9
