gse_id,gpl_id,repo_id
GSE200539,GPL23159,9
GSE196264,GPL18281,9
GSE195577,GPL24324,9
GSE191126,GPL23159,9
GSE190949,GPL21035,9
GSE180896,GPL23159,9
GSE168593,GPL6244,9
GSE150024,GPL17586,9
