gse_id,gpl_id,repo_id
GSE208660,GPL17586,9
GSE208659,GPL17586,9
GSE208651,GPL23038,9
GSE208588,GPL16686,9
GSE205841,GPL7202,9
GSE205841,GPL32337,9
GSE205839,GPL7202,9
GSE187633,GPL23126,9
GSE151795,GPL17585,9
GSE151794,GPL16686,9
