gse_id,gpl_id,repo_id
GSE198975,GPL23038,9
GSE198941,GPL17039,9
GSE198941,GPL17040,9
GSE198941,GPL6244,9
GSE198934,GPL6244,9
GSE196763,GPL16686,9
