gse_id,gpl_id,repo_id
GSE197652,GPL23038,9
GSE197631,GPL6246,9
GSE193875,GPL21185,9
GSE189247,GPL13912,9
GSE188899,GPL14951,9
GSE188899,GPL14951,9
GSE188897,GPL14951,9
GSE188893,GPL14951,9
GSE188409,GPL26963,9
GSE179127,GPL21163,9
GSE179127,GPL17586,9
GSE179126,GPL17586,9
GSE179125,GPL21163,9
GSE178311,GPL6244,9
GSE127909,GPL21163,9
GSE127909,GPL21163,9
GSE127908,GPL21163,9
GSE127907,GPL21163,9
