gse_id,gpl_id,repo_id
GSE212063,GPL23126,9
GSE212047,GPL24247,9
GSE212047,GPL24247,9
GSE212047,GPL24247,9
GSE212047,GPL6246,9
GSE212047,GPL24676,9
GSE212045,GPL6246,9
GSE212032,GPL6246,9
GSE208126,GPL23040,9
GSE206802,GPL1261,9
GSE206788,GPL32385,9
GSE205784,GPL28038,9
GSE203611,GPL32284,9
GSE137306,GPL570,9
GSE136335,GPL17586,9
