gse_id,gpl_id,repo_id
GSE193542,GPL16686,9
GSE179764,GPL21783,9
GSE179764,GPL21783,9
GSE179419,GPL21783,9
GSE179418,GPL21783,9
GSE169037,GPL20844,9
GSE127891,GPL6246,9
