gse_id,gpl_id,repo_id
GSE199661,GPL17117,9
GSE199651,GPL13667,9
GSE199648,GPL13667,9
GSE189308,GPL11202,9
GSE178631,GPL10558,9
GSE173263,GPL13667,9
GSE171481,GPL4133,9
GSE169681,GPL20844,9
GSE168466,GPL23126,9
GSE167263,GPL15207,9
GSE149297,GPL15084,9
GSE148398,GPL14550,9
GSE129279,GPL10558,9
GSE124971,GPL23126,9
GSE9074,GPL570,9
