gse_id,gpl_id,repo_id
GSE188456,GPL23159,9
GSE188411,GPL13667,9
GSE180542,GPL23159,9
GSE180542,GPL21145,9
GSE180542,GPL21145,9
GSE180542,GPL16791,9
GSE180542,GPL28038,9
GSE180533,GPL23159,9
GSE179380,GPL85,9
GSE179380,GPL10669,9
GSE179378,GPL85,9
GSE136346,GPL24247,9
GSE136346,GPL13112,9
GSE136346,GPL7202,9
GSE136346,GPL11002,9
GSE136346,GPL16417,9
GSE135720,GPL7202,9
GSE37013,GPL6947,9
