gse_id,gpl_id,repo_id
GSE193500,GPL14550,9
GSE193406,GPL16686,9
GSE193320,GPL24592,9
GSE188314,GPL20844,9
GSE180111,GPL10558,9
GSE180027,GPL10558,9
GSE165929,GPL23126,9
GSE151353,GPL26944,9
