gse_id,gpl_id,repo_id
GSE163722,GPL11532,1610017724989
GSE163722,GPL15496,1610017724989
GSE163721,GPL15496,1610017724989
GSE163720,GPL11532,1610017724989
GSE147733,GPL28327,1610017724989
GSE138160,GPL21877,1610017724989
GSE138159,GPL21877,1610017724989
