gse_id,gpl_id,repo_id
GSE167063,GPL24242,1610017724989
GSE145624,GPL21185,1610017724989
GSE118853,GPL21810,1610017724989
GSE110933,GPL4133,1610017724989
GSE110830,GPL20844,1610017724989
