gse_id,gpl_id,repo_id
GSE166598,GPL23038,1610017724989
GSE166597,GPL26644,1610017724989
GSE166163,GPL23126,1610017724989
GSE157820,GPL17077,1610017724989
GSE153922,GPL16686,1610017724989
GSE153441,GPL28782,1610017724989
GSE145114,GPL16570,1610017724989
GSE119479,GPL18635,1610017724989
GSE119479,GPL1261,1610017724989
GSE119406,GPL1261,1610017724989
