gse_id,gpl_id,repo_id
GSE167130,GPL15097,1610017724989
GSE167113,GPL21847,1610017724989
GSE167093,GPL10558,1610017724989
GSE167073,GPL17400,1610017724989
GSE145775,GPL21163,1610017724989
GSE110881,GPL21035,1610017724989
GSE110874,GPL20775,1610017724989
