gse_id,gpl_id,repo_id
GSE166899,GPL16570,1610017724989
GSE166856,GPL16686,1610017724989
GSE166846,GPL22120,1610017724989
GSE166772,GPL17586,1610017724989
GSE160632,GPL1261,1610017724989
GSE155770,GPL22613,1610017724989
GSE131822,GPL15207,1610017724989
GSE36702,GPL4134,1610017724989
GSE36702,GPL13912,1610017724989
GSE36702,GPL15365,1610017724989
GSE36663,GPL13912,1610017724989
GSE36662,GPL4134,1610017724989
GSE36371,GPL13912,1610017724989
