gse_id,gpl_id,repo_id
GSE195702,GPL25947,17
GSE195483,GPL19057,17
GSE194428,GPL20795,17
GSE178726,GPL21626,17
GSE163947,GPL20301,17
GSE163947,GPL24247,17
