gse_id,gpl_id,repo_id
GSE203262,GPL20301,17
GSE203217,GPL24247,17
GSE203217,GPL24676,17
GSE203184,GPL24247,17
GSE203183,GPL24676,17
GSE203182,GPL24247,17
GSE202983,GPL17021,17
GSE202983,GPL19057,17
GSE201535,GPL24676,17
GSE201535,GPL24676,17
GSE201534,GPL24676,17
GSE190482,GPL24247,17
GSE188646,GPL13112,17
GSE188646,GPL24247,17
GSE174040,GPL17021,17
GSE174040,GPL24247,17
GSE174038,GPL17021,17
GSE172410,GPL21103,17
