gse_id,gpl_id,repo_id
GSE205439,GPL24676,17
GSE191129,GPL17021,17
GSE189381,GPL19057,17
GSE176016,GPL20795,17
GSE176016,GPL24676,17
GSE164970,GPL24247,17
GSE164969,GPL24247,17
GSE164967,GPL17021,17
