gse_id,gpl_id,repo_id
GSE214880,GPL24247,17
GSE210171,GPL18573,17
GSE207363,GPL24247,17
GSE205888,GPL21626,17
GSE205887,GPL21626,17
GSE200284,GPL21626,17
GSE197786,GPL24247,17
GSE180751,GPL18573,17
GSE173365,GPL24247,17
GSE164410,GPL24247,17
