gse_id,gpl_id,repo_id
GSE203200,GPL17021,17
GSE203200,GPL21103,17
GSE195615,GPL24247,17
GSE187027,GPL19057,17
GSE186421,GPL24247,17
GSE186114,GPL24247,17
GSE157997,GPL19057,17
GSE157997,GPL18573,17
GSE157996,GPL18573,17
GSE157995,GPL19057,17
