gse_id,gpl_id,repo_id
GSE180508,GPL21626,17
GSE180508,GPL21697,17
GSE180439,GPL24247,17
GSE180405,GPL21493,17
GSE180392,GPL24247,17
GSE180170,GPL17021,17
GSE144623,GPL16791,17
