gse_id,gpl_id,repo_id
GSE183788,GPL19057,17
GSE183716,GPL18573,17
GSE183390,GPL19057,17
GSE178318,GPL24676,17
GSE174667,GPL24247,17
GSE162624,GPL16791,17
GSE157879,GPL19057,17
