gse_id,gpl_id,repo_id
GSE193884,GPL16791,17
GSE193733,GPL16417,17
GSE193733,GPL24247,17
GSE190616,GPL19057,17
GSE189431,GPL24676,17
GSE188712,GPL19057,17
GSE183676,GPL24676,17
GSE179148,GPL19057,17
GSE173278,GPL16791,17
GSE164695,GPL24676,17
GSE153977,GPL21626,17
GSE153975,GPL19057,17
GSE145439,GPL11154,17
