gse_id,gpl_id,repo_id
GSE189341,GPL16791,17
GSE189341,GPL24676,17
GSE188425,GPL22396,17
GSE188425,GPL25947,17
GSE182950,GPL24247,17
GSE174481,GPL18573,17
GSE154898,GPL21493,17
GSE135913,GPL20301,17
GSE135913,GPL21103,17
