gse_id,gpl_id,repo_id
GSE186851,GPL24247,17
GSE186780,GPL24676,17
GSE186699,GPL24247,17
GSE168032,GPL19057,17
GSE160641,GPL17021,17
GSE135411,GPL15456,17
