gse_id,gpl_id,repo_id
GSE205551,GPL19057,17
GSE205550,GPL19057,17
GSE205483,GPL30172,17
GSE200001,GPL18573,17
GSE197215,GPL20301,17
GSE188436,GPL24247,17
GSE174716,GPL24247,17
GSE169441,GPL24676,17
GSE146006,GPL19057,17
GSE135045,GPL20301,17
