gse_id,gpl_id,repo_id
GSE206855,GPL16791,17
GSE206850,GPL24247,17
GSE206844,GPL19057,17
GSE202454,GPL24247,17
GSE202297,GPL24247,17
GSE193337,GPL17303,17
GSE193337,GPL20301,17
GSE188625,GPL11154,17
GSE188625,GPL20301,17
GSE188625,GPL21103,17
GSE188625,GPL24676,17
GSE184291,GPL24676,17
GSE184175,GPL24247,17
GSE133454,GPL21273,17
