gse_id,gpl_id,repo_id
GSE215833,GPL24247,17
GSE212310,GPL21103,17
GSE212310,GPL30172,17
GSE212308,GPL30172,17
GSE197335,GPL21103,17
GSE197334,GPL21103,17
