gse_id,gpl_id,repo_id
GSE218044,GPL24676,17
GSE217618,GPL21103,17
GSE217618,GPL24247,17
GSE217618,GPL24247,17
GSE202516,GPL24247,17
GSE193096,GPL18573,17
GSE184046,GPL19057,17
GSE184046,GPL6246,17
GSE184044,GPL19057,17
GSE182236,GPL24247,17
GSE178897,GPL21103,17
GSE176561,GPL24247,17
GSE169044,GPL19057,17
GSE169044,GPL21273,17
GSE169044,GPL24247,17
