gse_id,gpl_id,repo_id
GSE184672,GPL13112,17
GSE184672,GPL21103,17
GSE184671,GPL21103,17
GSE184670,GPL13112,17
GSE184582,GPL24676,17
GSE183855,GPL570,17
GSE181830,GPL16791,17
GSE181304,GPL24676,17
GSE180298,GPL18573,17
GSE180222,GPL19057,17
GSE175480,GPL20301,17
