gse_id,gpl_id,repo_id
GSE190626,GPL24676,17
GSE190399,GPL17021,17
GSE184319,GPL18694,17
GSE184009,GPL24247,17
GSE160533,GPL21103,17
GSE160533,GPL17021,17
GSE160477,GPL17021,17
GSE160476,GPL21103,17
