gse_id,gpl_id,repo_id
GSE217472,GPL17021,17
GSE217160,GPL24247,17
GSE202824,GPL18573,17
GSE202371,GPL24676,17
GSE186017,GPL16791,17
GSE183327,GPL18573,17
GSE183326,GPL18573,17
GSE183325,GPL18573,17
