gse_id,gpl_id,repo_id
GSE206681,GPL19057,17
GSE205158,GPL19057,17
GSE205157,GPL19057,17
GSE198138,GPL18573,17
GSE181907,GPL20301,17
GSE181907,GPL24676,17
GSE180045,GPL24247,17
GSE180045,GPL24676,17
GSE175975,GPL16791,17
GSE175975,GPL24676,17
GSE174189,GPL18573,17
GSE174189,GPL24676,17
GSE161938,GPL19057,17
GSE156611,GPL24247,17
