gse_id,gpl_id,repo_id
GSE209748,GPL24676,17
GSE196208,GPL28038,17
GSE195861,GPL20795,17
GSE188432,GPL21103,17
GSE188432,GPL24247,17
GSE135316,GPL21273,17
